lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,label
0.41963329911231995,0.8947018384933472,5.816928023705259e-07,0.5545696020126343,0.8140515685081482,-0.08244588971138,0.6598799824714661,0.6844013929367065,-0.11139325052499771,0.7484471797943115,0.5791894197463989,-0.1409071534872055,0.8332550525665283,0.5078215599060059,-0.1711377501487732,0.5311979055404663,0.43238669633865356,0.017549047246575356,0.5439202189445496,0.2754520773887634,-0.01743369549512863,0.5441440939903259,0.1840662956237793,-0.06396818906068802,0.554638683795929,0.10313862562179565,-0.10288054496049881,0.44466835260391235,0.4328252077102661,0.021722840145230293,0.42813485860824585,0.2284579575061798,-0.06373747438192368,0.4313583970069885,0.29882991313934326,-0.14262859523296356,0.44883787631988525,0.3898501694202423,-0.17841468751430511,0.3579714000225067,0.45682990550994873,0.013664203695952892,0.3312172293663025,0.27598801255226135,-0.07318995147943497,0.34178832173347473,0.3421802520751953,-0.1351614147424698,0.3612762689590454,0.43827056884765625,-0.15501946210861206,0.2793014645576477,0.5003353953361511,-0.0008357621845789254,0.24286791682243347,0.3647571802139282,-0.06823211908340454,0.2513332962989807,0.40945762395858765,-0.10514789819717407,0.27192649245262146,0.4842253029346466,-0.11994942277669907,C
0.4202793538570404,0.8949912786483765,5.717056410503574e-07,0.5548565983772278,0.8157789707183838,-0.08227428793907166,0.6602703928947449,0.6854526996612549,-0.11102398484945297,0.7487821578979492,0.5787849426269531,-0.1401696652173996,0.8333557844161987,0.5074836611747742,-0.17009587585926056,0.5316674709320068,0.4318154752254486,0.015762075781822205,0.544334888458252,0.2746756076812744,-0.01885705254971981,0.5441153049468994,0.18328508734703064,-0.06440194696187973,0.5539455413818359,0.10248693823814392,-0.10245519131422043,0.4448360204696655,0.431725412607193,0.020383544266223907,0.4281608462333679,0.2273636758327484,-0.06388984620571136,0.4314153790473938,0.29823699593544006,-0.14096908271312714,0.448647141456604,0.39018142223358154,-0.17546822130680084,0.3581722378730774,0.45614534616470337,0.01301681436598301,0.3310889005661011,0.2747347056865692,-0.07252712547779083,0.34142905473709106,0.34226682782173157,-0.13215653598308563,0.3606720268726349,0.43954989314079285,-0.150458425283432,0.2793394923210144,0.5016096830368042,-0.0008131729555316269,0.24206772446632385,0.3649226427078247,-0.06716880947351456,0.25058770179748535,0.40979665517807007,-0.10251676291227341,0.2710556089878082,0.48519593477249146,-0.11606410145759583,C
0.41071242094039917,0.8920434713363647,1.392749453543729e-07,0.5438082814216614,0.8187952041625977,-0.07246196269989014,0.6458883881568909,0.677442729473114,-0.10946621000766754,0.7342767119407654,0.5652725696563721,-0.14851056039333344,0.8156799077987671,0.4915923476219177,-0.18703874945640564,0.5344632863998413,0.4345560073852539,-0.023819204419851303,0.5400627851486206,0.2733091115951538,-0.08948664367198944,0.5388115644454956,0.20127147436141968,-0.14069616794586182,0.543994665145874,0.15337708592414856,-0.17435942590236664,0.44716876745224,0.43081584572792053,-0.026922810822725296,0.43372249603271484,0.2727501392364502,-0.14441652595996857,0.4553903341293335,0.4018241763114929,-0.20318926870822906,0.4833002984523773,0.525630533695221,-0.21538205444812775,0.36161893606185913,0.45146140456199646,-0.042153604328632355,0.3328430652618408,0.3030073046684265,-0.1506991982460022,0.36425602436065674,0.41685616970062256,-0.1786474734544754,0.39685559272766113,0.5327774286270142,-0.16718415915966034,0.28164321184158325,0.4877963066101074,-0.06320343911647797,0.2487727403640747,0.3755229115486145,-0.13943620026111603,0.2718522548675537,0.43545058369636536,-0.15739373862743378,0.299125611782074,0.5111484527587891,-0.1520356386899948,C
0.41526854038238525,0.9030840396881104,-3.1198990768643853e-07,0.5478606224060059,0.8238801956176758,-0.04199978709220886,0.6537407636642456,0.6762586832046509,-0.05647405982017517,0.7320367097854614,0.5530526638031006,-0.07646363228559494,0.8117756247520447,0.48737865686416626,-0.09204179793596268,0.5367105007171631,0.46233654022216797,0.02046138420701027,0.5306251645088196,0.3146768808364868,-0.033657703548669815,0.5449124574661255,0.27789655327796936,-0.0737292543053627,0.5694699883460999,0.2855113446712494,-0.09160317480564117,0.45002222061157227,0.4589238464832306,0.014192839153110981,0.4615813195705414,0.3437190651893616,-0.09294989705085754,0.4783377945423126,0.4960574805736542,-0.14684350788593292,0.48919928073883057,0.6375943422317505,-0.15112827718257904,0.3671553134918213,0.46703630685806274,-0.003092220053076744,0.3584490418434143,0.3398459553718567,-0.09916018694639206,0.38859888911247253,0.469401478767395,-0.12394865602254868,0.41730332374572754,0.5871668457984924,-0.10789913684129715,0.2851184010505676,0.4876364469528198,-0.02335725538432598,0.2499217391014099,0.34859955310821533,-0.07517914474010468,0.23584270477294922,0.2856127619743347,-0.09130596369504929,0.23276567459106445,0.22716763615608215,-0.08773531019687653,C
0.41360384225845337,0.9012486934661865,-2.61849862681629e-07,0.5508734583854675,0.8245317935943604,-0.0502227358520031,0.6528798341751099,0.6818139553070068,-0.06990677118301392,0.7258622050285339,0.5531792044639587,-0.09246975928544998,0.8071265816688538,0.4844135642051697,-0.10934799164533615,0.5362161993980408,0.46337729692459106,0.004503828473389149,0.5279102325439453,0.314588725566864,-0.061210159212350845,0.5393563508987427,0.27657967805862427,-0.11058218032121658,0.5615583658218384,0.28947702050209045,-0.13332709670066833,0.44732531905174255,0.46405431628227234,0.002159730065613985,0.4571468234062195,0.3442593812942505,-0.11370662599802017,0.4751155376434326,0.4920481741428375,-0.1734536588191986,0.4899195730686188,0.6317569017410278,-0.18161670863628387,0.3651879131793976,0.472370982170105,-0.011665165424346924,0.35634493827819824,0.34435606002807617,-0.1145486831665039,0.3862829804420471,0.46857330203056335,-0.14500850439071655,0.41693535447120667,0.5863137245178223,-0.1321401596069336,0.2845948338508606,0.49093949794769287,-0.028805119916796684,0.2486918419599533,0.3511568605899811,-0.08576290309429169,0.23509235680103302,0.28533101081848145,-0.10717824846506119,0.23495234549045563,0.2263650894165039,-0.10694044083356857,C
0.4167705774307251,0.9022524952888489,-2.587647429663775e-07,0.5498082041740417,0.8282172679901123,-0.04837532341480255,0.6534783840179443,0.6809890866279602,-0.0679655522108078,0.7280093431472778,0.5506985783576965,-0.09018821269273758,0.8089206218719482,0.4817028343677521,-0.10726278275251389,0.5366113185882568,0.4625161588191986,0.001376138417981565,0.5281705856323242,0.3185344934463501,-0.05920807644724846,0.5400309562683105,0.2814340591430664,-0.10263080149888992,0.5631548762321472,0.2899789810180664,-0.12212821841239929,0.447611004114151,0.4617738723754883,-0.001136993756517768,0.45928311347961426,0.3419495224952698,-0.11046762019395828,0.47705721855163574,0.49188753962516785,-0.16252532601356506,0.4914500117301941,0.631262481212616,-0.16635307669639587,0.36486566066741943,0.4710036814212799,-0.014398387633264065,0.35687580704689026,0.3414345383644104,-0.111263707280159,0.38779598474502563,0.46779865026474,-0.1339963972568512,0.4192667007446289,0.585541844367981,-0.11729443073272705,0.28406190872192383,0.49354541301727295,-0.03100760467350483,0.24961233139038086,0.35332340002059937,-0.0841245949268341,0.23721972107887268,0.2879429757595062,-0.1010691374540329,0.23700910806655884,0.22890272736549377,-0.09821276366710663,C
0.4156702160835266,0.8974149823188782,-2.0951556223280932e-07,0.5513548851013184,0.8226819038391113,-0.05138374865055084,0.6532544493675232,0.6809328198432922,-0.07230167090892792,0.7272174954414368,0.5528414845466614,-0.09596610069274902,0.8084028959274292,0.48279446363449097,-0.1139238029718399,0.5354717969894409,0.4600082039833069,0.004833379294723272,0.5267011523246765,0.3165908455848694,-0.05998444929718971,0.5400636196136475,0.2798271179199219,-0.1085037961602211,0.565459668636322,0.29087480902671814,-0.13067911565303802,0.4471563398838043,0.46127840876579285,0.0030538474675267935,0.4600556492805481,0.3414572477340698,-0.1119961366057396,0.47742968797683716,0.4906286597251892,-0.17072586715221405,0.4918062090873718,0.6304440498352051,-0.1776791214942932,0.3650819957256317,0.47037601470947266,-0.010200978256762028,0.35875198245048523,0.3466324210166931,-0.11252809315919876,0.3891831934452057,0.472557008266449,-0.14179155230522156,0.4199368357658386,0.5899681448936462,-0.12754623591899872,0.2846219539642334,0.4904998242855072,-0.026765482500195503,0.24958452582359314,0.35466712713241577,-0.08162330836057663,0.23587903380393982,0.2929677665233612,-0.10058693587779999,0.23479457199573517,0.23675385117530823,-0.09834283590316772,C
0.4246266782283783,0.8898277282714844,-1.1039472980201026e-07,0.5506880283355713,0.8302605152130127,-0.053198423236608505,0.6531360149383545,0.6805839538574219,-0.0765763521194458,0.7324877977371216,0.5525550246238708,-0.10049931704998016,0.8153694272041321,0.4834063947200775,-0.12159088999032974,0.5438555479049683,0.4408923387527466,-0.024494674056768417,0.546332597732544,0.2438611388206482,-0.06250040978193283,0.5459096431732178,0.1244860291481018,-0.08386123180389404,0.5484064817428589,0.027666032314300537,-0.0952591672539711,0.4561114013195038,0.45119959115982056,-0.024324340745806694,0.4703264534473419,0.3626236319541931,-0.12320258468389511,0.4906313419342041,0.5217646956443787,-0.15970881283283234,0.500831127166748,0.6476767659187317,-0.15506480634212494,0.37240928411483765,0.472502201795578,-0.030423330143094063,0.36927929520606995,0.3715739846229553,-0.11707894504070282,0.41125598549842834,0.5105776786804199,-0.12083809822797775,0.4427395761013031,0.6208186745643616,-0.09419003129005432,0.29360535740852356,0.502902090549469,-0.04050383344292641,0.2567521929740906,0.354444682598114,-0.0833943709731102,0.23823584616184235,0.26991206407546997,-0.0858493447303772,0.22302451729774475,0.17572951316833496,-0.0750708356499672,C
0.43406522274017334,0.8840608596801758,-6.861347401354578e-08,0.553275465965271,0.8277072906494141,-0.06943856924772263,0.64801025390625,0.6869341731071472,-0.10526297986507416,0.7143300771713257,0.5653606057167053,-0.14042936265468597,0.7832260131835938,0.48278379440307617,-0.1730366349220276,0.5500032901763916,0.4202306270599365,-0.04831227660179138,0.5590513944625854,0.22040781378746033,-0.09882795810699463,0.5612611770629883,0.09232068061828613,-0.1261759251356125,0.5662819743156433,-0.01410055160522461,-0.1401500403881073,0.4639160633087158,0.43461304903030396,-0.04660842567682266,0.48095789551734924,0.3440735936164856,-0.15774552524089813,0.5021560192108154,0.5084623694419861,-0.19560840725898743,0.5154334306716919,0.637209415435791,-0.18862956762313843,0.38282862305641174,0.46777743101119995,-0.052594348788261414,0.3861624598503113,0.39512765407562256,-0.15389765799045563,0.4245503544807434,0.5390156507492065,-0.15626297891139984,0.45270705223083496,0.6444112062454224,-0.12353052198886871,0.3060451149940491,0.5131751298904419,-0.0636817142367363,0.26809176802635193,0.3634013831615448,-0.11612986028194427,0.2530350685119629,0.2769244909286499,-0.11669525504112244,0.24152249097824097,0.18190234899520874,-0.10145033895969391,C
0.4316125214099884,0.88441002368927,-1.399842659566275e-07,0.5542541146278381,0.8260098695755005,-0.06792601943016052,0.6481468677520752,0.681344211101532,-0.10213775187730789,0.7163578271865845,0.5564853549003601,-0.13624103367328644,0.7896436452865601,0.4773116409778595,-0.16819657385349274,0.5467442274093628,0.415771484375,-0.04285809397697449,0.5567892789840698,0.2182086706161499,-0.08963965624570847,0.5588688254356384,0.09223273396492004,-0.11432181298732758,0.5633537173271179,-0.011971265077590942,-0.12698708474636078,0.46096932888031006,0.43051964044570923,-0.041445884853601456,0.47918152809143066,0.3385878801345825,-0.14911964535713196,0.502102792263031,0.5016791820526123,-0.18534299731254578,0.5173040628433228,0.6319619417190552,-0.17713254690170288,0.38080722093582153,0.464999258518219,-0.04773899167776108,0.38945478200912476,0.39476126432418823,-0.14722459018230438,0.42936035990715027,0.5384959578514099,-0.1498892456293106,0.4576159119606018,0.6431719064712524,-0.11734531074762344,0.30457162857055664,0.5118585228919983,-0.05887125805020332,0.2661423087120056,0.36413541436195374,-0.11034771054983139,0.2516682744026184,0.2811241149902344,-0.11087310314178467,0.24161994457244873,0.1885576844215393,-0.09568901360034943,C
0.43260350823402405,0.8847012519836426,-1.6282126580335898e-07,0.555069625377655,0.8258488774299622,-0.06591807305812836,0.6489517688751221,0.6822540760040283,-0.0992177426815033,0.7159143686294556,0.5580699443817139,-0.1326989233493805,0.7853428721427917,0.476195365190506,-0.16415244340896606,0.5475208759307861,0.4167381823062897,-0.04258329048752785,0.557444155216217,0.21795353293418884,-0.08883412927389145,0.5601206421852112,0.09278234839439392,-0.11306112259626389,0.5645840764045715,-0.011342287063598633,-0.12531262636184692,0.46162521839141846,0.4311777651309967,-0.04198116064071655,0.4792401194572449,0.33883267641067505,-0.14931176602840424,0.5023651123046875,0.5017487406730652,-0.18559938669204712,0.5172504186630249,0.6324414014816284,-0.1775209605693817,0.38140150904655457,0.46496719121932983,-0.04873078316450119,0.38909125328063965,0.39388400316238403,-0.14774547517299652,0.42912766337394714,0.5369163155555725,-0.15040890872478485,0.4570939540863037,0.6417743563652039,-0.11796880513429642,0.3050364553928375,0.5111081004142761,-0.06007305160164833,0.2664918303489685,0.3618761897087097,-0.11125119030475616,0.25183722376823425,0.27837032079696655,-0.11145065724849701,0.241202712059021,0.18593034148216248,-0.0959826111793518,C
0.43185052275657654,0.8844870328903198,-1.6250650958227197e-07,0.5545781254768372,0.8259871006011963,-0.0662333145737648,0.648568868637085,0.6821999549865723,-0.10002194344997406,0.7163399457931519,0.5577704906463623,-0.13402406871318817,0.7878057956695557,0.4771106541156769,-0.1660139262676239,0.5478396415710449,0.41694435477256775,-0.04341806471347809,0.5575225949287415,0.2172732949256897,-0.09025463461875916,0.5598672032356262,0.09116524457931519,-0.1147315502166748,0.5640051364898682,-0.013628154993057251,-0.1271876096725464,0.4617626368999481,0.43114206194877625,-0.04294256493449211,0.47925055027008057,0.33880501985549927,-0.15112976729869843,0.5022359490394592,0.5022477507591248,-0.187514990568161,0.5168994069099426,0.6331096291542053,-0.17937952280044556,0.3812773823738098,0.4646104872226715,-0.04985343664884567,0.38883915543556213,0.3937545120716095,-0.14952506124973297,0.4289754629135132,0.5370973944664001,-0.1520482748746872,0.4569031596183777,0.6420480012893677,-0.11940339207649231,0.3046414256095886,0.5104125142097473,-0.061400774866342545,0.26538529992103577,0.36116379499435425,-0.11288247257471085,0.25082528591156006,0.277540922164917,-0.11303821951150894,0.24035926163196564,0.18476653099060059,-0.09751500934362411,C
0.4258694350719452,0.8858562707901001,-1.259299420297566e-08,0.5465153455734253,0.8151190280914307,-0.074318528175354,0.6345970630645752,0.6949877142906189,-0.10910391062498093,0.6559582352638245,0.5808244943618774,-0.14280855655670166,0.6514959335327148,0.4608054459095001,-0.17367498576641083,0.5556549429893494,0.4241289794445038,-0.042653582990169525,0.5640082955360413,0.22219207882881165,-0.08901037275791168,0.5624346137046814,0.10080403089523315,-0.11438043415546417,0.5629792809486389,8.425116539001465e-05,-0.1258956640958786,0.46751704812049866,0.4426582455635071,-0.03800760582089424,0.4866919219493866,0.33814170956611633,-0.14283259212970734,0.505894660949707,0.4825279414653778,-0.18283209204673767,0.5185099840164185,0.6148456931114197,-0.17630700767040253,0.3849319815635681,0.4770318865776062,-0.041848860681056976,0.40600037574768066,0.39230287075042725,-0.13805341720581055,0.4372815191745758,0.5303416848182678,-0.1451321542263031,0.4601970911026001,0.6369149088859558,-0.11562895774841309,0.30596160888671875,0.5239057540893555,-0.051031891256570816,0.28575998544692993,0.39808642864227295,-0.10003539174795151,0.28607606887817383,0.3436669707298279,-0.10063176602125168,0.29353654384613037,0.2829527258872986,-0.08444593101739883,C
